Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1993","1993","tonnes","100","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1994","1994","tonnes","1072","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1995","1995","tonnes","963","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1996","1996","tonnes","1100","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1997","1997","tonnes","565","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1998","1998","tonnes","390","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","1999","1999","tonnes","460","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2000","2000","tonnes","285","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2001","2001","tonnes","380","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2002","2002","tonnes","320","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2003","2003","tonnes","295","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2004","2004","tonnes","280","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2005","2005","tonnes","260","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2006","2006","tonnes","264","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2007","2007","tonnes","123","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2008","2008","tonnes","150","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2009","2009","tonnes","1595","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2010","2010","tonnes","1059","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2011","2011","tonnes","6704","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2012","2012","tonnes","7191","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2013","2013","tonnes","10160","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2014","2014","tonnes","18031","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2015","2015","tonnes","15489","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2016","2016","tonnes","29067","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2017","2017","tonnes","36700","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2018","2018","tonnes","40251","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2019","2019","tonnes","48999","","Official data"
"QCL","Crops and livestock products","MEX","Mexico","5510","Production","552","Blueberries","2020","2020","tonnes","50293","","Official data"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1987","1987","tonnes","10","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1988","1988","tonnes","20","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1989","1989","tonnes","30","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1990","1990","tonnes","40","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1991","1991","tonnes","50","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1992","1992","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1993","1993","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1994","1994","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1995","1995","tonnes","46","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1996","1996","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1997","1997","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1998","1998","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","1999","1999","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2000","2000","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2001","2001","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2002","2002","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2003","2003","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2004","2004","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2005","2005","tonnes","45","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2006","2006","tonnes","44","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2007","2007","tonnes","44","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2008","2008","tonnes","50","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2009","2009","tonnes","54","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2010","2010","tonnes","59","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2011","2011","tonnes","65","F","FAO estimate"
"QCL","Crops and livestock products","MAR","Morocco","5510","Production","552","Blueberries","2012","2012","tonnes","68","F","FAO estimate"
