Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","DEU","Germany","5510","Production","544","Strawberries","2015","2015","tonnes","172590","","Official data"
"QCL","Crops and livestock products","DEU","Germany","5510","Production","544","Strawberries","2016","2016","tonnes","143221","","Official data"
"QCL","Crops and livestock products","DEU","Germany","5510","Production","544","Strawberries","2017","2017","tonnes","135283","","Official data"
"QCL","Crops and livestock products","DEU","Germany","5510","Production","544","Strawberries","2018","2018","tonnes","141690","","Official data"
"QCL","Crops and livestock products","DEU","Germany","5510","Production","544","Strawberries","2019","2019","tonnes","143980","","Official data"
"QCL","Crops and livestock products","DEU","Germany","5510","Production","544","Strawberries","2020","2020","tonnes","152180","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1961","1961","tonnes","2878","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1962","1962","tonnes","3095","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1963","1963","tonnes","3834","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1964","1964","tonnes","5048","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1965","1965","tonnes","5390","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1966","1966","tonnes","5143","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1967","1967","tonnes","5370","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1968","1968","tonnes","4978","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1969","1969","tonnes","5360","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1970","1970","tonnes","5532","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1971","1971","tonnes","4810","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1972","1972","tonnes","6469","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1973","1973","tonnes","7428","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1974","1974","tonnes","7377","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1975","1975","tonnes","7965","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1976","1976","tonnes","8778","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1977","1977","tonnes","9612","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1978","1978","tonnes","11910","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1979","1979","tonnes","12315","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1980","1980","tonnes","13625","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1981","1981","tonnes","16278","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1982","1982","tonnes","10807","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1983","1983","tonnes","9863","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1984","1984","tonnes","9651","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1985","1985","tonnes","8481","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1986","1986","tonnes","4451","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1987","1987","tonnes","5780","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1988","1988","tonnes","6300","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1989","1989","tonnes","7600","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1990","1990","tonnes","8592","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1991","1991","tonnes","6700","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1992","1992","tonnes","7700","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1993","1993","tonnes","15914","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1994","1994","tonnes","9054","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1995","1995","tonnes","9345","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1996","1996","tonnes","11662","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1997","1997","tonnes","9487","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1998","1998","tonnes","9281","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","1999","1999","tonnes","10455","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2000","2000","tonnes","9327","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2001","2001","tonnes","9253","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2002","2002","tonnes","8783","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2003","2003","tonnes","7680","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2004","2004","tonnes","7797","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2005","2005","tonnes","7332","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2006","2006","tonnes","6998","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2007","2007","tonnes","9419","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2008","2008","tonnes","9890","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2009","2009","tonnes","10417","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2010","2010","tonnes","11222","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2011","2011","tonnes","9923","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2012","2012","tonnes","7321","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2013","2013","tonnes","6915","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2014","2014","tonnes","56061","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2015","2015","tonnes","66060","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2016","2016","tonnes","77327","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2017","2017","tonnes","74158","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2018","2018","tonnes","59330","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2019","2019","tonnes","74430","","Official data"
"QCL","Crops and livestock products","GRC","Greece","5510","Production","544","Strawberries","2020","2020","tonnes","84220","","Official data"
